,Synset,Tipo,Info
8701,02669789-v,als:def,als:demjaftoj;kompetent për me tepër ne cilësi ose ne sasi
8702,02669789-v,als:exe,als:exMe pak fjale duhet te përgjigjeni .
8703,02669789-v,als:exe,als:exKjo makine i plotëson qëllimet e mia .
8704,02669789-v,als:exe,als:exPiket qe keni marre ne provim nuk jane te mjaftueshme për shkollen e mjekesise .
8705,02669789-v,als:exe,als:exasgjë tjeter nuk do sherbehet .
8706,02681518-n,als:lemma,zbukurim
8707,02681518-n,als:def,als:denjë dekore shumë ngjyrësh
8708,02670890-v,als:lemma,shërbim
8709,02670890-v,als:lemma,pune
8710,02670890-v,als:def,"als:desherbej për një qellim te caktuar,rol ose funksion"
8711,02670890-v,als:exe,als:exTrungu i pemeve sherbeu si tavolinë
8712,02670890-v,als:exe,als:exKjo tavolinë duhet te sherbej shumë mire .
8713,02670890-v,als:exe,als:exçiltersia e tij i shërben për mire
8714,02670890-v,als:exe,als:exTavolina funksionon si një bankë .
8715,02671880-v,als:lemma,plotësoj
8716,02671880-v,als:lemma,përmbush
8717,02671880-v,als:lemma,realizoj
8718,02671880-v,als:lemma,jetoj sipas parimeve
8719,02671880-v,als:def,als:depërmbushja e kerkesave te pritshme për
8720,02673134-v,als:lemma,bilanc
8721,02673134-v,als:lemma,baraspeshoj
8722,02673134-v,als:def,als:dee sjell ne balanc ose ne ekuilibër
8723,02673134-v,als:exe,als:exAjo duhet te barazoj punen me punet e shtepise
8724,02674564-v,als:lemma,hidhem
8725,02674564-v,als:lemma,hidhem brenda
8726,02674564-v,als:lemma,kërcej
8727,02674564-v,als:lemma,zgjatem
8728,02674564-v,als:lemma,përballoj
8729,02674564-v,als:def,als:debie ne sy se tepermi
8730,02674879-v,als:lemma,imitoj
8731,02674879-v,als:def,als:desi ne sjellje dhe nga pamja e jashtme
8732,02674879-v,als:exe,"als:exçdogje imitohet,ndersa jeta jo"
8733,02686568-n,als:lemma,avion
8734,02686568-n,als:def,als:denjë mjet qe fluturon
8735,02675935-v,als:lemma,siguroj
8736,02675935-v,als:def,als:dekujdesem për
8737,02675935-v,als:exe,als:exNdihmat financiare nuk u siguruan për te gjitha familjet e dëmtuara
8738,02687992-n,als:lemma,aerodrom i vogël
8739,02687992-n,als:lemma,fushe aeroplanesh
8740,02687992-n,als:lemma,pistë fluturimi
8741,02687992-n,als:lemma,fushe
8742,02687992-n,als:def,"als:deFushe me pistë e me pajisje te nevojshme për ngritjen,uljen dhe qendrimin e aeroplaneve dhe te mjeteve te tjera fluturuese"
8743,02677567-v,als:lemma,"përfshij, angazhoj"
8744,02677567-v,als:def,als:depunoj si një pjesemarres
8745,02677567-v,als:exe,als:exmos me përfshij ne punet tuaja familjare
8746,02679012-v,als:lemma,kualifikim
8747,02679012-v,als:lemma,është ne lartesine e duhur
8748,02679012-v,als:def,als:deprove aftesie ose gatishmërie ;plotesoj kerkesat
8749,02691156-n,als:lemma,avion
8750,02691156-n,als:lemma,aeroplan
8751,02691156-n,als:def,"als:deMjet fluturues me i rende se ajri , zakonisht me krahë , helikë , dhe punon me motor reaktive"
8752,02691156-n,als:exe,als:exFluturimi u shty për probleme teknike te aeroplanit
8753,02680814-v,als:lemma,ndërpres
8754,02680814-v,als:lemma,ndal
8755,02680814-v,als:lemma,mbaroj
8756,02680814-v,als:lemma,le
8757,02680814-v,als:lemma,pushoj nga puna
8758,02680814-v,als:lemma,pezulloj nga puna
8759,02680814-v,als:def,als:delargomem nga një aktivitet ose gjendje
8760,02680814-v,als:exe,als:exPushoj se ngacmuari vellain tim te vogël
8761,02692232-n,als:lemma,aeroport
8762,02692232-n,als:lemma,aerodrom
8763,02692232-n,als:def,als:deAerodrom i vogël me kullen e kontrollit si dhe me akomodimin e pasagjereve dhe bagazheve te tyre
8764,02681795-v,als:lemma,mbaj
8765,02681795-v,als:lemma,mbaj ne kembe
8766,02681795-v,als:lemma,mbahem
8767,02681795-v,als:def,"als:dembaj ne nje gjendje te caktuar,pozicion ose aktivitet"
8768,02683127-v,als:lemma,largësi
8769,02683127-v,als:def,als:dembaj distance
8770,02683127-v,als:exe,als:exNe duhet te distancojme veten tone nga këto ngjarje për te vazhduar jeten
8771,02684924-v,als:lemma,vazhdoj
8772,02684924-v,als:lemma,përparoj
8773,02684924-v,als:lemma,zhvillohet
8774,02684924-v,als:lemma,lëviz
8775,02684924-v,als:lemma,mbaj
8776,02684924-v,als:def,als:devazhdon një aktivitet ose gjendje te caktuar
8777,02684924-v,als:exe,als:exVazhdoj punen!
8778,02684924-v,als:exe,als:exMbaje te qeshurën
8779,02684924-v,als:exe,als:exNe ishim ne pune gjate gjithë natës
8780,02685665-v,als:lemma,zgjat
8781,02685665-v,als:lemma,zgjatje
8782,02685665-v,als:lemma,arrij
8783,02685665-v,als:def,als:dezgjat derisa
8784,02685665-v,als:exe,als:exFesta zgjati për 4 ore
8785,02685665-v,als:exe,als:exA mund te zgjatet me vajza?
8786,02685951-v,als:lemma,vrapoj
8787,02685951-v,als:lemma,shkoj
8788,02685951-v,als:lemma,kaloj
8789,02685951-v,als:lemma,çoj
8790,02685951-v,als:lemma,vazhdoj
8791,02685951-v,als:def,als:denuk e di
8792,02685951-v,als:exe,als:exKëtë verë do të shkoj në sarandë
8793,02685951-v,als:exe,als:exMund të vazhdoni punën.
8794,02686471-v,als:lemma,shkoj
8795,02686471-v,als:lemma,çoj
8796,02686471-v,als:def,"als:deçoj,përforcoj,jam në gjendje të hyjë"
8797,02686471-v,als:exe,als:exKjo derë të çon në qilar.
8798,02686471-v,als:exe,als:exMë duhet të shkoj në punë.
8799,02687916-v,als:lemma,përshkoj
8800,02687916-v,als:lemma,zgjas
8801,02687916-v,als:def,als:denuk e di
8802,02687916-v,als:exe,als:exLufta zgjati rreth 5 vjet
8803,02687916-v,als:exe,als:experiudha e artë zgjati deri në fund të shekullit
8804,02689299-v,als:lemma,shpëndaj
8805,02689299-v,als:lemma,përhap
8806,02689299-v,als:def,als:delargoj në drejtime të ndryshme diçka që është grumbulluar në një vend
8807,02689299-v,als:exe,als:exRëra e plazhit u shpërnda sipas drejtimit të erës
8808,02701002-n,als:lemma,ambulancë
8809,02701002-n,als:def,als:demjet transporti i cili nevojitet për të çuar njerëzit në spital
8810,02690708-v,als:lemma,"rrenë ,gënjeshtër"
8811,02690708-v,als:def,"als:deFjalë e thënë që s'është e vërtet;pohim që nuk përputhet me të vërtetën,e fsheh me qëllim të vërtetën"
8812,02703275-n,als:lemma,municion
8813,02703275-n,als:lemma,plumbë
8814,02703275-n,als:def,"als:deTërësia e predhave të ndryshme ose materialet luftarake për armët e zjarrit (granata, bomba, mina etj.)"
8815,02692882-v,als:lemma,ndenjur
8816,02692882-v,als:def,"als:deQëndrimi në një vend pa lëvizur, në mënyra të ndryshme, ndenjje"
8817,02692882-v,als:exe,als:exIu mpi trupi nga të ndenjurit
8818,02693691-v,als:lemma,përball
8819,02693691-v,als:def,"als:deNë vendin përpara dikujt a diçkaje; me fytyrë në drejtim të dikujt a të diçkaje; me fytyrë njeri kundrejt tjetrit, ballë për ballë, përkundrejt, karshi"
8820,02693691-v,als:exe,als:exJam përball me shtëpin tuaj
8821,02707683-n,als:lemma,analgjezik
8822,02707683-n,als:lemma,qetësues
8823,02707683-n,als:lemma,dhimbjeheqës
8824,02707683-n,als:lemma,kapsul qetësues
8825,02707683-n,als:def,als:denjë ilaç që përdoret për të shëruar dhimbjet
8826,02696801-v,als:lemma,lartësoj
8827,02696801-v,als:lemma,ngre
8828,02696801-v,als:lemma,çoj lartë
8829,02696801-v,als:def,als:detë ngresh lartë diçka
8830,02696801-v,als:exe,als:exNdërtesa u ngrit që para 5 vjetësh
8831,02697120-v,als:lemma,rrezikoj
8832,02697120-v,als:lemma,vë jetën në rrezik
8833,02697120-v,als:lemma,kërcënoj
8834,02697120-v,als:lemma,shantazh
8835,02697120-v,als:lemma,vë në rrezik
8836,02697120-v,als:lemma,rrezikim
8837,02697120-v,als:def,als:dePërpiqem t`i fut frikën dikujt duke e paralajmëruar se do të përdor dhunën a mjete të tjera shtrëngimi; i kanosem dikujt.
8838,02697120-v,als:exe,als:exQyteti kërcënohet nga përmbytjet e shirave
8839,02697950-v,als:lemma,tipizoj
8840,02697950-v,als:lemma,karakteristike
8841,02697950-v,als:def,als:dekarakteristikë e
8842,02697950-v,als:exe,als:exCilat jane karakteristikat e artit shqiptarë te viteve 1980?
8843,02699941-v,als:lemma,"shkoj,i kam hije"
8844,02699941-v,als:lemma,më shkon
8845,02699941-v,als:def,"als:dePërshtatet a pajtohet me diçka; më bie për shtat, është e përshtatshme për diçka; më ka hije; është e drejtë, qëndron; i vete"
8846,02699941-v,als:exe,als:exKjo lloj sjellje nuk i shkon një gruaje të re
8847,02700104-v,als:lemma,harmonizoj
8848,02700104-v,als:lemma,harmonist
8849,02700104-v,als:lemma,shoqërohem
8850,02700104-v,als:lemma,akord
8851,02700104-v,als:lemma,marrëveshje
8852,02700104-v,als:lemma,përshtatem
8853,02700104-v,als:lemma,bie dakort
8854,02700104-v,als:def,als:dePërputhet me dikë a me diçka; i vete mirë diçkaje; pajtohet me të.
8855,02700104-v,als:exe,als:exPiktura ishte realizuar në mënyrë perfekte!
8856,02700104-v,als:exe,als:exHipoteza juaj përputhej me përfundimet që rezultuan nga eksperimentet
8857,02700867-v,als:lemma,zotëroj
8858,02700867-v,als:lemma,mbaj
8859,02700867-v,als:lemma,mbart
8860,02700867-v,als:lemma,përmbaj
8861,02700867-v,als:def,"als:depërmban ose mban brenda saj një element,përfshin,ka si pjesë përbërëse; përfshin brenda diçka"
8862,02700867-v,als:exe,als:exShishja përmban verë të vitit 1975
8863,02700867-v,als:exe,als:exKavanozi mbart reçelel qershie
8864,02713594-n,als:lemma,aneksoj
8865,02713594-n,als:lemma,shtojcë
8866,02713594-n,als:lemma,shtesë
8867,02713594-n,als:def,"als:debashkoj,shtoj si aneks diçkaje; i bashkëngjit një shtojcë."
8868,02702508-v,als:lemma,kushtoj
8869,02702508-v,als:lemma,shkoj
8870,02702508-v,als:def,"als:deKa një çmim të caktuar kur shitet (për një send a për një mall); vlen, bën;kërkon që të harxhohen shumë të holla, të përdoren shumë mjete etj"
8871,02702508-v,als:exe,als:exudhëtimi na kushtoi shumë.
8872,02702508-v,als:exe,als:exSandalet kushtuan 100$.
8873,02702830-v,als:lemma,kërkes
8874,02702830-v,als:lemma,përshtat
8875,02702830-v,als:lemma,i përshtatshëm
8876,02702830-v,als:def,als:deQë i plotëson kërkesat për diçka; që është në pajtim me kërkesat ose me një gjendje të caktuar; që vlen a bën për një punë.
8877,02702830-v,als:exe,als:exMot i përshtatshëm për të shkuar ne plazh sot.
8878,02704349-v,als:lemma,përmasë
8879,02704349-v,als:def,"als:demadhësia e diçkaje,e matur në kufijtë e vet,përmasat reale që mund të ketë një trup"
8880,02704349-v,als:exe,"als:exKjo tavolinë ka përmasat:lartësi 1m,gjatësi 1.5m dhe gjerësi 1m"
8881,02704928-v,als:lemma,vazhdoj
8882,02704928-v,als:lemma,rezistoj
8883,02704928-v,als:def,als:devazhdon për një periudhë të gjatë kohe
8884,02704928-v,als:exe,als:exKoha e keqe vazhdoj për 3 ditë
8885,02705535-v,als:lemma,qëndron tek
8886,02705535-v,als:lemma,lidhet me
8887,02705535-v,als:def,als:detregon se ku qëndron problemi që nuk realizohet një ;cila është pengesa që haset
8888,02705535-v,als:exe,als:exProblemi qëndron tek transportimi i pajisjeve
8889,02660819-v,als:lemma,"anë,"
8890,02660819-v,als:lemma,"shoqëroj,radhitem"
8891,02660819-v,als:def,"als:depalë, njeri a grup njerëzish,që i kundërvihen një pale ose një njeriu a grupi tjetër,radhitem përkrah një tjetri në mendime e veprime,bëhem me dikë ;marr anën e; jam në anën e"
8892,02660819-v,als:exe,als:exNë cilën anë jeni ju?
8893,02660819-v,als:exe,als:exPërse ju mbani anën e të akuzuarit?
8894,02706605-v,als:lemma,zukat
8895,02706605-v,als:lemma,murmurimë
8896,02706605-v,als:lemma,gurgulloj
8897,02706605-v,als:def,als:dezhurmë e lehtë që krijohet nga
8898,02706605-v,als:exe,als:exKjo zyrë zukat si bleta kur roit
8899,02708420-v,als:lemma,harxhoj
8900,02708420-v,als:lemma,kaloj
8901,02708420-v,als:def,"als:deharxhon kohë për një veprim,aktivitet"
8902,02708420-v,als:exe,als:exSa kohë harxhuat për pushimet e verës?
8903,02709107-v,als:lemma,shërbej
8904,02709107-v,als:lemma,kryej
8905,02709107-v,als:def,als:denjë periudhë kohe e kryer për
8906,02709107-v,als:exe,als:exAi kreu shërbimin ushtarak këtë vit
8907,02725872-n,als:lemma,kudhër
8908,02725872-n,als:def,"als:deTrung çeliku me një sipërfaqe të sheshtë, mbi të cilin kovaçi rreh me çekan hekurin e skuqur"
8909,02726305-n,als:lemma,apartament
8910,02726305-n,als:lemma,shtëpi
8911,02726305-n,als:def,"als:dePjesë e një ndërtesë banimi, që ka hyrje me vete dhe që përbëhet nga një ose disa dhoma, nga kuzhina, banja etj"
8912,02727825-n,als:lemma,"aparat,pajisje"
8913,02727825-n,als:lemma,themeloj
8914,02727825-n,als:def,"als:deMjet, pajisje e përbërë prej pjesësh të imëta e të punuara me përpikëri, që përdoret për matje, në laborator, në mjekësi, në radioteknikë e për punë të tjera të ndryshme"
8915,02728763-n,als:lemma,shtojcë
8916,02728763-n,als:def,"als:deAjo që i shtohet diçkaje kryesore, ajo që shërben për të plotësuar diçka tjetër që është kryesore; diçka që nuk qëndron më vete, por plotëson diçka tjetër kryesore; shtesë e vogël"
8917,02714974-v,als:lemma,gëlon
8918,02714974-v,als:lemma,mizëri
8919,02714974-v,als:lemma,luzmë
8920,02714974-v,als:def,"als:deDel menjëherë a vërshon një shumicë e madhe njerëzish ose kafshësh, që mblidhen diku dhe lëvizin shpejt, në mënyrë të çrregullt e plot zhurmë."
8921,02714974-v,als:exe,als:exKopshti gëlonte nga bletët
8922,02714974-v,als:exe,als:exTë shtunën qëndra tregtare gëlonte nga njerëzit
8923,02714974-v,als:exe,als:exSot plazhi ishte mizëri me njerëz
8924,02716767-v,als:lemma,shoqëri
8925,02716767-v,als:lemma,shoqërues
8926,02716767-v,als:lemma,shoqëroj
8927,02716767-v,als:lemma,mbaj shoqëri
8928,02716767-v,als:def,als:deje në shoqërin e dikujt
8929,02717102-v,als:lemma,mbaj me vete
8930,02717102-v,als:lemma,mbaj revole
8931,02717102-v,als:lemma,marr
8932,02717102-v,als:def,als:dembaj diçka me vete ku do që do shkoj
8933,02717102-v,als:exe,als:exAjo gjithnjë mban me vete çadrën
8934,02717102-v,als:exe,als:exUnë gjithnjë marrë para me vete
8935,02717102-v,als:exe,als:exAi mban armë me vete kur shkon në mal
8936,02731398-n,als:lemma,kupolë
8937,02731398-n,als:def,"als:deçati kishe ,lloj ndërtese speciale për kishat"
8938,02733524-n,als:lemma,hark
8939,02733524-n,als:def,"als:dePjesë e sipërme e një dritareje, dere, muri etj., e ndërtuar si gjysmërreth a me trajtë të lakuar; pjesë e një ndërtimi, e përkulur dhe e mbështetur mbi shtylla, mbi këmbët e urës etj., e cila shërben për të mbajtur peshën e asaj që është më lart ose si zbukurim;"
8940,02735688-n,als:lemma,"hapësirë,zonë"
8941,02735688-n,als:def,als:dePjesë e madhe e një vendi që dallohet sipas disa tipareve të veçanta;një zonë ose truall ku zhvillohet një veprimtari e caktuar
8942,02735688-n,als:exe,als:exTek hapësira sa hyn në kuzhinë do të vendos tavolinën e ngënies
8943,02721438-v,als:lemma,lejoj
8944,02721438-v,als:lemma,të lejosh
8945,02721438-v,als:def,"als:deJap mundësi për diçka, e bëj të mundshme diçka; krijoj kushte për diçka, pajtohem me një gjendje"
8946,02721438-v,als:exe,als:exMë lejoni t'ju njoh me shokun
8947,02721438-v,als:exe,als:exA më lejoni t'ju ndihmoj
8948,02721438-v,als:exe,als:expranoj gabimet
8949,02722663-v,als:lemma,paraqes
8950,02722663-v,als:lemma,tregoj
8951,02722663-v,als:def,"als:deI shpjegoj dikujt, me fjalë ose ia shënoj me lëvizje të dorës diçka që dëshiron ta dijë a ta mësojë; e drejtoj për atje ku duhet, i kallëzoj vendin ku ndodhet diçka etj., i dëftej. I tregoj adresën e shtëpisë. I tregoi rrugën (ndërmarrjen, institutin). Ia tregoi në hartë"
8952,02722663-v,als:exe,als:exMë duhet të paraqes detyrën e kursit
8953,02724417-v,als:lemma,lidhem
8954,02724417-v,als:lemma,raport
8955,02724417-v,als:def,"als:dejam në një marrëveshje me ,në një marrëdhënie me"
8956,02724417-v,als:exe,als:exSi është raporti ndërmjet dy shteteve fqinjë ?
8957,02726884-v,als:lemma,afrohet
8958,02726884-v,als:def,"als:deBëhet me i afërt, vjen me afër në kohë, mbetet pak kohë derisa të vijë a të përfundojë diçka"
8959,02726884-v,als:exe,als:exPo afrohen pushimet
8960,02727462-v,als:lemma,mbetem
8961,02727462-v,als:lemma,qëndroj
8962,02727462-v,als:lemma,vijoj
8963,02727462-v,als:lemma,vazhdoj të jem
8964,02727462-v,als:def,"als:devazhdoj në të njëjtin vend,pozitë ose situatë;Zgjat ende; zhvillohet, shkon më tej, nuk ndërpritet, nuk pushon; vijon; zgjat një kohë të caktuar nga fillimi deri në mbarim"
8965,02727462-v,als:exe,als:exEdhe gjatë verës qëndrova në punë
8966,02727462-v,als:exe,"als:exTë lutem, qëdro me mua"
8967,02727462-v,als:exe,als:exAi vazhdoj të jetë dhe për një vit pedagog
8968,02727883-v,als:lemma,kushton sa
8969,02727883-v,als:def,als:deçmimi i një sendi i krahasuar me një send a diçka tjetër
8970,02727883-v,als:exe,als:exKëto këpucë kushtuan sa një makinë
8971,02743547-n,als:lemma,artistik
8972,02743547-n,als:lemma,arte figurative
8973,02743547-n,als:def,als:deprodukti i krijimeve njerëzore; puna kolektive artistike
8974,02743547-n,als:exe,als:exekspozitë artistike
8975,02743547-n,als:exe,als:exnjë koleksion i arteve figurativ
8976,02729632-v,als:lemma,krahasim
8977,02729632-v,als:def,als:debëhem i krahasueshëm
8978,02729632-v,als:exe,als:exKjo makinë nuk krahasohet me linjën tonë Mercedes
8979,02733334-v,als:lemma,ndriçon
8980,02733334-v,als:def,als:detë jesh i shquar ose i lartë
8981,02733334-v,als:exe,als:extalenti i tij shkëlqen
8982,02748618-n,als:lemma,aspirin
8983,02748618-n,als:lemma,paracetamol
8984,02748618-n,als:def,"als:deLëndë kimike e bardhë e kristalore, që përdoret si hapë kundër dhembjeve të kokës, për uljen e temperaturës etj."
8985,02734338-v,als:lemma,gjendem
8986,02734338-v,als:def,als:dejam në një gjendje të caktuar
8987,02734338-v,als:exe,als:exjam shtrirë
8988,02734952-v,als:lemma,kanoset
8989,02734952-v,als:def,"als:dekanosem dikujt; i bëj kërcënime dikujt; Afrohet për t`i shkaktuar dikujt dëm a një të keqe; vë në rrezik, rrezikon"
8990,02734952-v,als:exe,als:exShirat e furrishëm kanosën përmbytjet të mëdha në qytet
8991,02735282-v,als:lemma,e pranueshme
8992,02735282-v,als:def,als:deështë i këndshëm dhe i pranueshëm
8993,02735282-v,als:exe,als:exKohë e pranueshme për mua
8994,02735753-v,als:lemma,i përshtatshëm
8995,02735753-v,als:def,als:dei përshtatshëm në formë dhe masë
8996,02735753-v,als:exe,als:exA më përshtatet ky fustan?
8997,02736391-v,als:lemma,jap
8998,02736391-v,als:def,"als:dejam në gjendje të realizoj diçka , t'a çoj deri në fund edhe pse do të lodhem"
8999,02736391-v,als:exe,als:exDo të jap maksimimin për të realizuar këtë detyrë
9000,02737569-v,als:lemma,përkas
9001,02737569-v,als:def,als:denjë klasifikim i
9002,02737569-v,als:exe,als:exPinguinët i përkasin rendit të shpendëve
9003,02737724-v,als:lemma,përkatës
9004,02737724-v,als:def,"als:deQë përputhet me gjendjen e dikujt a të diçkaje, me punën që kryen dikush, me vendin a përgjegjësinë që mban etj.; që i duhet për t'u rritur a për t'u zhvilluar, i duhur, i nevojshëm."
9005,02737724-v,als:exe,als:exUnë nuk i përkas këtij grupi
9006,02737876-v,als:lemma,përket
9007,02737876-v,als:lemma,ndodhen
9008,02737876-v,als:def,als:deështë në vendin ose situatën e duhur
9009,02737876-v,als:exe,als:exku ndodhen këto libra?
9010,02738701-v,als:lemma,kthesë
9011,02738701-v,als:lemma,"vijë e lakuar,kurbë"
9012,02738701-v,als:def,"als:devendi ku një rrugë , një lumë etj kthehet a e ndërron drejtimin,bërryl rruge,lumi etj"
9013,02738701-v,als:exe,als:exKthesat e rrugës për në Dhërmi janë të vështira
9014,02740552-v,als:lemma,shpresë suksesi
9015,02740552-v,als:def,"als:deBesimi që kemi se do të na plotësohet një dëshirë, një qëllim a një synim; qëndrimi në pritje me një besim të tillë; ndjenja që kemi kur e shohim si të mundshme përmbushjen e një dëshire a arritjen e një qëllimi"
9016,02740552-v,als:exe,"als:exPezultatet premtojnë,shpresojmë të kemi sukses"
9017,02740552-v,als:exe,als:exKëto rezultate premtojnë sukses dhe famë
9018,02756098-n,als:lemma,veshje
9019,02756098-n,als:lemma,vesh
9020,02756098-n,als:lemma,"uniformë,veshje"
9021,02756098-n,als:def,als:deVeshje e njëjtë për njerëz që bëjnë po atë punë a shërbim ose që merren me të njëjtën veprimtari të organizuar
9022,02756098-n,als:exe,als:exveshje zyrtare
9023,02756098-n,als:exe,als:exuniformë ushtarake
9024,02741546-v,als:lemma,pranoj
9025,02741546-v,als:lemma,marr
9026,02741546-v,als:def,als:detë jesh sipas një plani për të marr ose kapur diçka
9027,02741546-v,als:exe,als:exkjo sipërfaqe nuk merr bojë
9028,02756558-v,als:lemma,shi
9029,02756558-v,als:lemma,shi me gjyma
9030,02756558-v,als:def,als:deReshje që formohet nga kthimi i avujve të atmosferës në ujë gjatë ftohjes dhe që bie pika-pika nga retë në tokë
9031,02756558-v,als:exe,als:exNesër pritet të bjerë shi
9032,02756821-v,als:lemma,shi i rrëmbyeshëm
9033,02756821-v,als:lemma,bie shi
9034,02756821-v,als:lemma,rreshje
9035,02756821-v,als:def,als:deReshje që formohet nga kthimi i avujve të atmosferës në ujë gjatë ftohjes dhe që bie pika-pika nga retë në tokë
9036,02756821-v,als:exe,als:exdje ra shi dhe borë njëkohësisht
9037,02758033-v,als:lemma,shi i madh
9038,02758033-v,als:lemma,bie shi me vërtik
9039,02758033-v,als:lemma,shi me shtambë
9040,02758033-v,als:def,"als:deshi i rrëmbyer,i rëndë,me gjyma etj"
9041,02758033-v,als:exe,als:exmerrni mushaman e shiut sepse jashtë bie një shi me vërtik!
9042,02773037-n,als:lemma,çantë
9043,02773037-n,als:def,"als:deTrastë zakonisht katërkëndëshe prej lëkure, prej plastike etj. që mbyllet nga sipër, me dorezë ose me rrip, dhe që shërben për të mbajtur me vete sende të ndryshme."
9044,02773037-n,als:exe,als:exSot çanta u mbush plot
9045,02760622-v,als:lemma,vë zjarr
9046,02760622-v,als:lemma,merr zjarr
9047,02760622-v,als:lemma,merr flakë
9048,02760622-v,als:lemma,digjet
9049,02760622-v,als:def,"als:dediçka që digjet shumë shpejt, që merr flakë menjëherë , papandeur"
9050,02760622-v,als:exe,als:exBaruti merr flakë shumë shpejt
9051,02777734-n,als:lemma,ballkon
9052,02777734-n,als:def,"als:deShesh i vogël, zakonisht katërkëndësh e i ngushtë, i rrethuar me parmakë, që del jashtë murit të një ndërtese dhe që lidhet me pjesën e brendshme të saj nëpërmjet një dere"
9053,02779435-n,als:lemma,top
9054,02779435-n,als:def,"als:deRruzull me madhësi të ndryshme, zakonisht prej llastiku e i mbushur me ajër, që kërcen kur e goditim ose kur përplaset në një vend të fortë dhe që përdoret për të luajtur."
9055,02779435-n,als:exe,als:exDo luajmë me top sot ?
9056,02784218-n,als:lemma,"shirit , fasho"
9057,02784218-n,als:def,"als:denjë rripë e cila është pjesë e uniformave , psh ushtarake, fashat e kapitenëve të skuadrave të futbollit etj"
9058,02789271-n,als:lemma,shufër
9059,02789271-n,als:def,"als:denjë shkop,zakonisht prej metali e cila përdoret për të qëlluar topin,psh shufra që përdoret për të luajtur golf"
9060,02789271-n,als:exe,als:exKy lojtar është i shkëlqyer për të qëlluar topin me shufër
9061,02792552-n,als:lemma,lundër
9062,02792552-n,als:lemma,"kanoe,anije lumore"
9063,02792552-n,als:lemma,hoy
9064,02792552-n,als:lemma,lundër e sheshtë
9065,02792552-n,als:def,"als:deMjet i thjeshtë lundrimi prej druri, që vihet në lëvizje me lopata ose me shtagë, barkë e ngushtë dhe e gjatë; anije e vogël me fund të sheshtë, që vihet në lëvizje me lopata ose me vela"
9066,02796623-n,als:lemma,gardh
9067,02796623-n,als:def,"als:deThurimë e bërë me purteka, me thupra a me driza rreth e përqark një kopshti, një are, një oborri etj. Gardh mbrojtës. Gardh i lartë (i ulët). Gardh i thatë gardh me ferra a me degë të prera. Gardh çift gardh me dy thurima, të mbushura në mes tyre me dhe, në një faqe të pjerrët për ta mbrojtur këtë nga gërryerjet; gardh i dyfishtë. Gardh tek gardh që bëhet vetëm nga një thurimë drizash, ferrash, telash etj."
9068,02796995-n,als:lemma,pijetore
9069,02796995-n,als:lemma,bar
9070,02796995-n,als:lemma,bar
9071,02796995-n,als:lemma,birrari
9072,02796995-n,als:def,"als:delokal ku shitet dhe pihet birre,pije alkoolike"
9073,02796995-n,als:exe,als:exNë këtë pijetore lejohen vetëm personat që kanë mbushur 18 vjeç
9074,02797692-n,als:lemma,bazament
9075,02797692-n,als:lemma,piedestal
9076,02797692-n,als:lemma,mbështetëse
9077,02797692-n,als:def,"als:dePjesa e poshtme e një trupi, mbi të cilën mbështetet a qëndron ai; pjesa e fundit e një trupi, që zakonisht është më e gjerë në krahasim me majën."
9078,02797692-n,als:exe,als:exbaza e ndërtesës
9079,02798290-n,als:lemma,bazë ushtarake
9080,02798290-n,als:def,"als:deVend ku janë përqendruar trupa dhe mjete ushtarake për qëllime luftarake; pikëmbështetje për nisjen e veprimeve luftarake, për furnizimin e trupave etj."
9081,02798290-n,als:exe,als:exbazë bërthamore
9082,02800497-n,als:lemma,bodrum
9083,02800497-n,als:lemma,qilar
9084,02800497-n,als:def,"als:deDhomë poshtë katit përdhes të një ndërtesë, që përdoret zakonisht për të mbajtur ushqime, dru e sende të tjera; qilar; vend i mbyllur, i errët e me lagështirë."
9085,02801938-n,als:lemma,shport
9086,02801938-n,als:lemma,zymbyle
9087,02801938-n,als:def,"als:deShportë me dy doreza, zakonisht prej kashte a prej xunkthi, që përdoret për të mbajtur pemë, perime e sende të tjera."
9088,02807731-n,als:lemma,banjë
9089,02807731-n,als:lemma,wc tualet
9090,02807731-n,als:def,"als:dePjesë e shtëpisë e ndarë me vete, e pajisur me dush ose me vaskë për t'u larë; ndërtesë e veçantë me shumë të ndara, të pajisura me dushe për t`u larë njerëzit."
9091,02808440-n,als:lemma,vaskë
9092,02808440-n,als:def,"als:deEnë e madhe dhe e hapur si govatë, prej porcelani a prej zinku, ku futen e lahen njerëzit."
9093,02814533-n,als:lemma,motokarro plazhi
9094,02814533-n,als:lemma,motokarro stacioni
9095,02814533-n,als:lemma,kamionçinë
9096,02814533-n,als:lemma,kamionçinë plazhi
9097,02814533-n,als:lemma,kamionçinë stacioni
9098,02814533-n,als:lemma,kamion i vogël
9099,02814533-n,als:def,"als:denjë makinë e vogël me trup të gjatë dhe me një derë të pasme,ka dhe një ndenjëse të pasme"
9100,02814860-n,als:lemma,far
9101,02814860-n,als:def,"als:dePajisje me dritë të fortë, e vendosur në një vend të lartë në breg të detit (zakonisht mbi një kullë) si shenjë për anijet, që lundrojnë natën;"
9102,02818832-n,als:lemma,shtrat
